1.37	0	-1
1.38	0	-1
1.39	0	-1
1.4	0	-1
1.41	0	-1
1.42	0	-1
1.43	0	-1
1.44	0	-1
1.45	0	-1
1.46	0	-1
1.47	0	-1
1.48	0	-1
1.49	0	-1
-1.5	0.0033333	-0.993333
-1.49	0.0033333	-0.993333
-1.48	0.0033333	-0.993333
-1.47	0.0033333	-0.993333
-1.46	0.0033333	-0.993333
-1.45	0.0033333	-0.993333
-1.44	0.0033333	-0.993333
-1.43	0.0033333	-0.993333
-1.42	0.0033333	-0.993333
-1.41	0.0033333	-0.993333
-1.4	0.0033333	-0.993333
-1.39	0.0033333	-0.993333
-1.38	0.0033333	-0.993333
-1.37	0.0033333	-0.993333
-1.36	0.0033333	-0.993333
-1.35	0.0033333	-0.993333
-1.34	0.0033333	-0.993333
-1.33	0.0033333	-0.993333
-1.32	0.0033333	-0.993333
-1.31	0.0033333	-0.993333
-1.3	0.0033333	-0.993333
-1.29	0.0033333	-0.993333
-1.28	0.0033333	-0.993333
-1.27	0.0033333	-0.993333
-1.26	0.0033333	-0.993333
-1.25	0.0033333	-0.993333
-1.24	0.0033333	-0.993333
-1.23	0.0033333	-0.993333
-1.22	0.0033333	-0.993333
-1.21	0.0033333	-0.993333
-1.2	0.0033333	-0.993333
-1.19	0.0033333	-0.993333
-1.18	0.0033333	-0.993333
-1.17	0.0033333	-0.993333
-1.16	0.0033333	-0.993333
-1.15	0.0033333	-0.993333
-1.14	0.0033333	-0.993333
-1.13	0.0033333	-0.993333
-1.12	0.0033333	-0.993333
-1.11	0.0033333	-0.993333
-1.1	0.0033333	-0.993333
-1.09	0.0033333	-0.993333
-1.08	0.0033333	-0.993333
-1.07	0.0033333	-0.993333
-1.06	0.0033333	-0.993333
-1.05	0.0033333	-0.993333
-1.04	0.0033333	-0.993333
-1.03	0.0033333	-0.993333
-1.02	0.0033333	-0.993333
-1.01	0.0033333	-0.993333
-1	0.0033333	-0.993333
-0.99	0.0033333	-0.993333
-0.98	0.0033333	-0.993333
-0.97	0.0033333	-0.993333
-0.96	0.0033333	-0.993333
-0.95	0.0033333	-0.993333
-0.94	0.0033333	-0.993333
-0.93	0.0033333	-0.993333
-0.92	0.0033333	-0.993333
-0.91	0.0033333	-0.993333
-0.9	0.0033333	-0.993333
-0.89	0.0033333	-0.993333
-0.88	0.0033333	-0.993333
-0.87	0.0033333	-0.993333
-0.86	0.0033333	-0.993333
-0.85	0.0033333	-0.993333
-0.84	0.0033333	-0.993333
-0.83	0.0033333	-0.993333
-0.82	0.0033333	-0.993333
-0.81	0.0033333	-0.993333
-0.8	0.0033333	-0.993333
-0.79	0.0033333	-0.993333
-0.78	0.0033333	-0.993333
-0.77	0.0033333	-0.993333
-0.76	0.0033333	-0.993333
-0.75	0.0033333	-0.993333
-0.74	0.0033333	-0.993333
-0.73	0.0033333	-0.993333
-0.72	0.0033333	-0.993333
-0.71	0.0033333	-0.993333
-0.7	0.0033333	-0.993333
-0.69	0.0033333	-0.993333
-0.68	0.0033333	-0.993333
-0.67	0.0033333	-0.993333
-0.66	0.0033333	-0.993333
-0.65	0.0033333	-0.993333
-0.64	0.0033333	-0.993333
-0.63	0.0033333	-0.993333
-0.62	0.0033333	-0.993333
-0.61	0.0033333	-0.993333
-0.6	0.0033333	-0.993333
-0.59	0.0033333	-0.993333
-0.58	0.0033333	-0.993333
-0.57	0.0033333	-0.993333
-0.56	0.0033333	-0.993333
-0.55	0.0033333	-0.993333
-0.54	0.0033333	-0.993333
-0.53	0.0033333	-0.993333
-0.52	0.0033333	-0.993333
-0.51	0.0033333	-0.993333
-0.5	0.0033333	-0.993333
-0.49	0.0033333	-0.993333
-0.48	0.0033333	-0.993333
-0.47	0.0033333	-0.993333
-0.46	0.0033333	-0.993333
-0.45	0.0033333	-0.993333
-0.44	0.0033333	-0.993333
-0.43	0.0033333	-0.993333
-0.42	0.0033333	-0.993333
-0.41	0.0033333	-0.993333
-0.4	0.0033333	-0.993333
-0.39	0.0033333	-0.993333
-0.38	0.0033333	-0.993333
-0.37	0.0033333	-0.993333
-0.36	0.0033333	-0.993333
-0.35	0.0033333	-0.993333
-0.34	0.0033333	-0.993333
-0.33	0.0033333	-0.993333
-0.32	0.0033333	-0.993333
-0.31	0.0033333	-0.993333
-0.3	0.0033333	-0.993333
-0.29	0.0033333	-0.993333
-0.28	0.0033333	-0.993333
-0.27	0.0033333	-0.993333
-0.26	0.0033333	-0.993333
-0.25	0.0033333	-0.993333
-0.24	0.0033333	-0.993333
-0.23	0.0033333	-0.993333
-0.22	0.0033333	-0.993333
-0.21	0.0033333	-0.993333
-0.2	0.0033333	-0.993333
-0.19	0.0033333	-0.993333
-0.18	0.0033333	-0.993333
-0.17	0.0033333	-0.993333
-0.16	0.0033333	-0.993333
-0.15	0.0033333	-0.993333
-0.14	0.0033333	-0.993333
-0.13	0.0033333	-0.993333
-0.12	0.0033333	-0.993333
-0.11	0.0033333	-0.993333
-0.1	0.0033333	-0.993333
-0.09	0.0033333	-0.993333
-0.08	0.0033333	-0.993333
-0.07	0.0033333	-0.993333
-0.06	0.0033333	-0.993333
-0.05	0.0033333	-0.993333
-0.04	0.0033333	-0.993333
-0.03	0.0033333	-0.993333
-0.02	0.0033333	-0.993333
-0.01	0.0033333	-0.993333
0	0.0033333	-0.993333
0.01	0.0033333	-0.993333
0.02	0.0033333	-0.993333
0.03	0.0033333	-0.993333
0.04	0.0033333	-0.993333
0.05	0.0033333	-0.993333
0.06	0.0033333	-0.993333
0.07	0.0033333	-0.993333
0.08	0.0033333	-0.993333
0.09	0.0033333	-0.993333
0.1	0.0033333	-0.993333
0.11	0.0033333	-0.993333
0.12	0.0033333	-0.993333
0.13	0.0033333	-0.993333
0.14	0.0033333	-0.993333
0.15	0.0033333	-0.993333
0.16	0.0033333	-0.993333
0.17	0.0033333	-0.993333
0.18	0.0033333	-0.993333
0.19	0.0033333	-0.993333
0.2	0.0033333	-0.993333
0.21	0.0033333	-0.993333
0.22	0.0033333	-0.993333
0.23	0.0033333	-0.993333
0.24	0.0033333	-0.993333
0.25	0.0033333	-0.993333
0.26	0.0033333	-0.993333
0.27	0.0033333	-0.993333
0.28	0.0033333	-0.993333
0.29	0.0033333	-0.993333
0.3	0.0033333	-0.993333
0.31	0.0033333	-0.993333
0.32	0.0033333	-0.993333
0.33	0.0033333	-0.993333
0.34	0.0033333	-0.993333
0.35	0.0033333	-0.993333
0.36	0.0033333	-0.993333
0.37	0.0033333	-0.993333
0.38	0.0033333	-0.993333
0.39	0.0033333	-0.993333
0.4	0.0033333	-0.993333
0.41	0.0033333	-0.993333
0.42	0.0033333	-0.993333
0.43	0.0033333	-0.993333
0.44	0.0033333	-0.993333
0.45	0.0033333	-0.993333
0.46	0.0033333	-0.993333
0.47	0.0033333	-0.993333
0.48	0.0033333	-0.993333
0.49	0.0033333	-0.993333
0.5	0.0033333	-0.993333
0.51	0.0033333	-0.993333
0.52	0.0033333	-0.993333
0.53	0.0033333	-0.993333
0.54	0.0033333	-0.993333
0.55	0.0033333	-0.993333
0.56	0.0033333	-0.993333
0.57	0.0033333	-0.993333
0.58	0.0033333	-0.993333
0.59	0.0033333	-0.993333
0.6	0.0033333	-0.993333
0.61	0.0033333	-0.993333
0.62	0.0033333	-0.993333
0.63	0.0033333	-0.993333
0.64	0.0033333	-0.993333
0.65	0.0033333	-0.993333
0.66	0.0033333	-0.993333
0.67	0.0033333	-0.993333
0.68	0.0033333	-0.993333
0.69	0.0033333	-0.993333
0.7	0.0033333	-0.993333
0.71	0.0033333	-0.993333
0.72	0.0033333	-0.993333
0.73	0.0033333	-0.993333
0.74	0.0033333	-0.993333
0.75	0.0033333	-0.993333
0.76	0.0033333	-0.993333
0.77	0.0033333	-0.993333
0.78	0.0033333	-0.993333
0.79	0.0033333	-0.993333
0.8	0.0033333	-0.993333
0.81	0.0033333	-0.993333
0.82	0.0033333	-0.993333
0.83	0.0033333	-0.993333
0.84	0.0033333	-0.993333
0.85	0.0033333	-0.993333
0.86	0.0033333	-0.993333
0.87	0.0033333	-0.993333
0.88	0.0033333	-0.993333
0.89	0.0033333	-0.993333
0.9	0.0033333	-0.993333
0.91	0.0033333	-0.993333
0.92	0.0033333	-0.993333
0.93	0.0033333	-0.993333
0.94	0.0033333	-0.993333
0.95	0.0033333	-0.993333
0.96	0.0033333	-0.993333
0.97	0.0033333	-0.993333
0.98	0.0033333	-0.993333
0.99	0.0033333	-0.993333
1	0.0033333	-0.993333
1.01	0.0033333	-0.993333
1.02	0.0033333	-0.993333
1.03	0.0033333	-0.993333
1.04	0.0033333	-0.993333
1.05	0.0033333	-0.993333
1.06	0.0033333	-0.993333
1.07	0.0033333	-0.993333
1.08	0.0033333	-0.993333
1.09	0.0033333	-0.993333
1.1	0.0033333	-0.993333
1.11	0.0033333	-0.993333
1.12	0.0033333	-0.993333
1.13	0.0033333	-0.993333
1.14	0.0033333	-0.993333
1.15	0.0033333	-0.993333
1.16	0.0033333	-0.993333
1.17	0.0033333	-0.993333
1.18	0.0033333	-0.993333
1.19	0.0033333	-0.993333
1.2	0.0033333	-0.993333
1.21	0.0033333	-0.993333
1.22	0.0033333	-0.993333
1.23	0.0033333	-0.993333
1.24	0.0033333	-0.993333
1.25	0.0033333	-0.993333
1.26	0.0033333	-0.993333
1.27	0.0033333	-0.993333
1.28	0.0033333	-0.993333
1.29	0.0033333	-0.993333
1.3	0.0033333	-0.993333
1.31	0.0033333	-0.993333
1.32	0.0033333	-0.993333
1.33	0.0033333	-0.993333
1.34	0.0033333	-0.993333
1.35	0.0033333	-0.993333
1.36	0.0033333	-0.993333
1.37	0.0033333	-0.993333
1.38	0.0033333	-0.993333
1.39	0.0033333	-0.993333
1.4	0.0033333	-0.993333
1.41	0.0033333	-0.993333
1.42	0.0033333	-0.993333
1.43	0.0033333	-0.993333
1.44	0.0033333	-0.993333
1.45	0.0033333	-0.993333
1.46	0.0033333	-0.993333
1.47	0.0033333	-0.993333
1.48	0.0033333	-0.993333
1.49	0.0033333	-0.993333
-1.5	0.0066666	-0.986667
-1.49	0.0066666	-0.986667
-1.48	0.0066666	-0.986667
-1.47	0.0066666	-0.986667
-1.46	0.0066666	-0.986667
-1.45	0.0066666	-0.986667
-1.44	0.0066666	-0.986667
-1.43	0.0066666	-0.986667
-1.42	0.0066666	-0.986667
-1.41	0.0066666	-0.986667
-1.4	0.0066666	-0.986667
-1.39	0.0066666	-0.986667
-1.38	0.0066666	-0.986667
-1.37	0.0066666	-0.986667
-1.36	0.0066666	-0.986667
-1.35	0.0066666	-0.986667
-1.34	0.0066666	-0.986667
-1.33	0.0066666	-0.986667
-1.32	0.0066666	-0.986667
-1.31	0.0066666	-0.986667
-1.3	0.0066666	-0.986667
-1.29	0.0066666	-0.986667
-1.28	0.0066666	-0.986667
-1.27	0.0066666	-0.986667
-1.26	0.0066666	-0.986667
-1.25	0.0066666	-0.986667
-1.24	0.0066666	-0.986667
-1.23	0.0066666	-0.986667
-1.22	0.0066666	-0.986667
-1.21	0.0066666	-0.986667
-1.2	0.0066666	-0.986667
-1.19	0.0066666	-0.986667
-1.18	0.0066666	-0.986667
-1.17	0.0066666	-0.986667
-1.16	0.0066666	-0.986667
-1.15	0.0066666	-0.986667
-1.14	0.0066666	-0.986667
-1.13	0.0066666	-0.986667
-1.12	0.0066666	-0.986667
-1.11	0.0066666	-0.986667
-1.1	0.0066666	-0.986667
-1.09	0.0066666	-0.986667
-1.08	0.0066666	-0.986667
-1.07	0.0066666	-0.986667
-1.06	0.0066666	-0.986667
-1.05	0.0066666	-0.986667
-1.04	0.0066666	-0.986667
-1.03	0.0066666	-0.986667
-1.02	0.0066666	-0.986667
-1.01	0.0066666	-0.986667
-1	0.0066666	-0.986667
-0.99	0.0066666	-0.986667
-0.98	0.0066666	-0.986667
-0.97	0.0066666	-0.986667
-0.96	0.0066666	-0.986667
-0.95	0.0066666	-0.986667
-0.94	0.0066666	-0.986667
-0.93	0.0066666	-0.986667
-0.92	0.0066666	-0.986667
-0.91	0.0066666	-0.986667
-0.9	0.0066666	-0.986667
-0.89	0.0066666	-0.986667
-0.88	0.0066666	-0.986667
-0.87	0.0066666	-0.986667
-0.86	0.0066666	-0.986667
-0.85	0.0066666	-0.986667
-0.84	0.0066666	-0.986667
-0.83	0.0066666	-0.986667
-0.82	0.0066666	-0.986667
-0.81	0.0066666	-0.986667
-0.8	0.0066666	-0.986667
-0.79	0.0066666	-0.986667
-0.78	0.0066666	-0.986667
-0.77	0.0066666	-0.986667
-0.76	0.0066666	-0.986667
-0.75	0.0066666	-0.986667
-0.74	0.0066666	-0.986667
-0.73	0.0066666	-0.986667
-0.72	0.0066666	-0.986667
-0.71	0.0066666	-0.986667
-0.7	0.0066666	-0.986667
-0.69	0.0066666	-0.986667
-0.68	0.0066666	-0.986667
-0.67	0.0066666	-0.986667
-0.66	0.0066666	-0.986667
-0.65	0.0066666	-0.986667
-0.64	0.0066666	-0.986667
-0.63	0.0066666	-0.986667
-0.62	0.0066666	-0.986667
-0.61	0.0066666	-0.986667
-0.6	0.0066666	-0.986667
-0.59	0.0066666	-0.986667
-0.58	0.0066666	-0.986667
-0.57	0.0066666	-0.986667
-0.56	0.0066666	-0.986667
-0.55	0.0066666	-0.986667
-0.54	0.0066666	-0.986667
-0.53	0.0066666	-0.986667
-0.52	0.0066666	-0.986667
-0.51	0.0066666	-0.986667
-0.5	0.0066666	-0.986667
-0.49	0.0066666	-0.986667
-0.48	0.0066666	-0.986667
-0.47	0.0066666	-0.986667
-0.46	0.0066666	-0.986667
-0.45	0.0066666	-0.986667
-0.44	0.0066666	-0.986667
-0.43	0.0066666	-0.986667
-0.42	0.0066666	-0.986667
-0.41	0.0066666	-0.986667
-0.4	0.0066666	-0.986667
-0.39	0.0066666	-0.986667
-0.38	0.0066666	-0.986667
-0.37	0.0066666	-0.986667
-0.36	0.0066666	-0.986667
-0.35	0.0066666	-0.986667
-0.34	0.0066666	-0.986667
-0.33	0.0066666	-0.986667
-0.32	0.0066666	-0.986667
-0.31	0.0066666	-0.986667
-0.3	0.0066666	-0.986667
-0.29	0.0066666	-0.986667
-0.28	0.0066666	-0.986667
-0.27	0.0066666	-0.986667
-0.26	0.0066666	-0.986667
-0.25	0.0066666	-0.986667
-0.24	0.0066666	-0.986667
-0.23	0.0066666	-0.986667
-0.22	0.0066666	-0.986667
-0.21	0.0066666	-0.986667
-0.2	0.0066666	-0.986667
-0.19	0.0066666	-0.986667
-0.18	0.0066666	-0.986667
-0.17	0.0066666	-0.986667
-0.16	0.0066666	-0.986667
-0.15	0.0066666	-0.986667
-0.14	0.0066666	-0.986667
-0.13	0.0066666	-0.986667
-0.12	0.0066666	-0.986667
-0.11	0.0066666	-0.986667
-0.1	0.0066666	-0.986667
-0.09	0.0066666	-0.986667
-0.08	0.0066666	-0.986667
-0.07	0.0066666	-0.986667
-0.06	0.0066666	-0.986667
-0.05	0.0066666	-0.986667
-0.04	0.0066666	-0.986667
-0.03	0.0066666	-0.986667
-0.02	0.0066666	-0.986667
-0.01	0.0066666	-0.986667
0	0.0066666	-0.986667
0.01	0.0066666	-0.986667
0.02	0.0066666	-0.986667
0.03	0.0066666	-0.986667
0.04	0.0066666	-0.986667
0.05	0.0066666	-0.986667
0.06	0.0066666	-0.986667
0.07	0.0066666	-0.986667
0.08	0.0066666	-0.986667
0.09	0.0066666	-0.986667
0.1	0.0066666	-0.986667
0.11	0.0066666	-0.986667
0.12	0.0066666	-0.986667
0.13	0.0066666	-0.986667
0.14	0.0066666	-0.986667
0.15	0.0066666	-0.986667
0.16	0.0066666	-0.986667
0.17	0.0066666	-0.986667
0.18	0.0066666	-0.986667
0.19	0.0066666	-0.986667
0.2	0.0066666	-0.986667
0.21	0.0066666	-0.986667
0.22	0.0066666	-0.986667
0.23	0.0066666	-0.986667
0.24	0.0066666	-0.986667
0.25	0.0066666	-0.986667
0.26	0.0066666	-0.986667
0.27	0.0066666	-0.986667
0.28	0.0066666	-0.986667
0.29	0.0066666	-0.986667
0.3	0.0066666	-0.986667
0.31	0.0066666	-0.986667
0.32	0.0066666	-0.986667
0.33	0.0066666	-0.986667
0.34	0.0066666	-0.986667
0.35	0.0066666	-0.986667
0.36	0.0066666	-0.986667
0.37	0.0066666	-0.986667
0.38	0.0066666	-0.986667
0.39	0.0066666	-0.986667
0.4	0.0066666	-0.986667
0.41	0.0066666	-0.986667
0.42	0.0066666	-0.986667
0.43	0.0066666	-0.986667
0.44	0.0066666	-0.986667
0.45	0.0066666	-0.986667
0.46	0.0066666	-0.986667
0.47	0.0066666	-0.986667
0.48	0.0066666	-0.986667
0.49	0.0066666	-0.986667
0.5	0.0066666	-0.986667
0.51	0.0066666	-0.986667
0.52	0.0066666	-0.986667
0.53	0.0066666	-0.986667
0.54	0.0066666	-0.986667
0.55	0.0066666	-0.986667
0.56	0.0066666	-0.986667
0.57	0.0066666	-0.986667
0.58	0.0066666	-0.986667
0.59	0.0066666	-0.986667
0.6	0.0066666	-0.986667
0.61	0.0066666	-0.986667
0.62	0.0066666	-0.986667
0.63	0.0066666	-0.986667
0.64	0.0066666	-0.986667
0.65	0.0066666	-0.986667
0.66	0.0066666	-0.986667
0.67	0.0066666	-0.986667
0.68	0.0066666	-0.986667
0.69	0.0066666	-0.986667
0.7	0.0066666	-0.986667
0.71	0.0066666	-0.986667
0.72	0.0066666	-0.986667
0.73	0.0066666	-0.986667
0.74	0.0066666	-0.986667
0.75	0.0066666	-0.986667
0.76	0.0066666	-0.986667
0.77	0.0066666	-0.986667
0.78	0.0066666	-0.986667
0.79	0.0066666	-0.986667
0.8	0.0066666	-0.986667
0.81	0.0066666	-0.986667
0.82	0.0066666	-0.986667
0.83	0.0066666	-0.986667
0.84	0.0066666	-0.986667
0.85	0.0066666	-0.986667
0.86	0.0066666	-0.986667
0.87	0.0066666	-0.986667
0.88	0.0066666	-0.986667
0.89	0.0066666	-0.986667
0.9	0.0066666	-0.986667
0.91	0.0066666	-0.986667
0.92	0.0066666	-0.986667
0.93	0.0066666	-0.986667
0.94	0.0066666	-0.986667
0.95	0.0066666	-0.986667
0.96	0.0066666	-0.986667
0.97	0.0066666	-0.986667
0.98	0.0066666	-0.986667
0.99	0.0066666	-0.986667
1	0.0066666	-0.986667
1.01	0.0066666	-0.986667
1.02	0.0066666	-0.986667
1.03	0.0066666	-0.986667
1.04	0.0066666	-0.986667
1.05	0.0066666	-0.986667
1.06	0.0066666	-0.986667
1.07	0.0066666	-0.986667
1.08	0.0066666	-0.986667
1.09	0.0066666	-0.986667
1.1	0.0066666	-0.986667
1.11	0.0066666	-0.986667
1.12	0.0066666	-0.986667
1.13	0.0066666	-0.986667
1.14	0.0066666	-0.986667
1.15	0.0066666	-0.986667
1.16	0.0066666	-0.986667
1.17	0.0066666	-0.986667
1.18	0.0066666	-0.986667
1.19	0.0066666	-0.986667
1.2	0.0066666	-0.986667
1.21	0.0066666	-0.986667
1.22	0.0066666	-0.986667
1.23	0.0066666	-0.986667
1.24	0.0066666	-0.986667
1.25	0.0066666	-0.986667
1.26	0.0066666	-0.986667
1.27	0.0066666	-0.986667
1.28	0.0066666	-0.986667
1.29	0.0066666	-0.986667
1.3	0.0066666	-0.986667
1.31	0.0066666	-0.986667
1.32	0.0066666	-0.986667
1.33	0.0066666	-0.986667
1.34	0.0066666	-0.986667
1.35	0.0066666	-0.986667
1.36	0.0066666	-0.986667
1.37	0.0066666	-0.986667
1.38	0.0066666	-0.986667
1.39	0.0066666	-0.986667
1.4	0.0066666	-0.986667
1.41	0.0066666	-0.986667
1.42	0.0066666	-0.986667
1.43	0.0066666	-0.986667
1.44	0.0066666	-0.986667
1.45	0.0066666	-0.986667
1.46	0.0066666	-0.986667
1.47	0.0066666	-0.986667
1.48	0.0066666	-0.986667
1.49	0.0066666	-0.986667
-1.5	0.0099999	-0.98
-1.49	0.0099999	-0.98
-1.48	0.0099999	-0.98
-1.47	0.0099999	-0.98
-1.46	0.0099999	-0.98
-1.45	0.0099999	-0.98
-1.44	0.0099999	-0.98
-1.43	0.0099999	-0.98
-1.42	0.0099999	-0.98
-1.41	0.0099999	-0.98
-1.4	0.0099999	-0.98
-1.39	0.0099999	-0.98
-1.38	0.0099999	-0.98
-1.37	0.0099999	-0.98
-1.36	0.0099999	-0.98
-1.35	0.0099999	-0.98
-1.34	0.0099999	-0.98
-1.33	0.0099999	-0.98
-1.32	0.0099999	-0.98
-1.31	0.0099999	-0.98
-1.3	0.0099999	-0.98
-1.29	0.0099999	-0.98
-1.28	0.0099999	-0.98
-1.27	0.0099999	-0.98
-1.26	0.0099999	-0.98
-1.25	0.0099999	-0.98
-1.24	0.0099999	-0.98
-1.23	0.0099999	-0.98
-1.22	0.0099999	-0.98
-1.21	0.0099999	-0.98
-1.2	0.0099999	-0.98
-1.19	0.0099999	-0.98
-1.18	0.0099999	-0.98
-1.17	0.0099999	-0.98
-1.16	0.0099999	-0.98
-1.15	0.0099999	-0.98
-1.14	0.0099999	-0.98
-1.13	0.0099999	-0.98
-1.12	0.0099999	-0.98
-1.11	0.0099999	-0.98
-1.1	0.0099999	-0.98
-1.09	0.0099999	-0.98
-1.08	0.0099999	-0.98
-1.07	0.0099999	-0.98
-1.06	0.0099999	-0.98
-1.05	0.0099999	-0.98
-1.04	0.0099999	-0.98
-1.03	0.0099999	-0.98
-1.02	0.0099999	-0.98
-1.01	0.0099999	-0.98
-1	0.0099999	-0.98
-0.99	0.0099999	-0.98
-0.98	0.0099999	-0.98
-0.97	0.0099999	-0.98
-0.96	0.0099999	-0.98
-0.95	0.0099999	-0.98
-0.94	0.0099999	-0.98
-0.93	0.0099999	-0.98
-0.92	0.0099999	-0.98
-0.91	0.0099999	-0.98
-0.9	0.0099999	-0.98
-0.89	0.0099999	-0.98
-0.88	0.0099999	-0.98
-0.87	0.0099999	-0.98
-0.86	0.0099999	-0.98
-0.85	0.0099999	-0.98
-0.84	0.0099999	-0.98
-0.83	0.0099999	-0.98
-0.82	0.0099999	-0.98
-0.81	0.0099999	-0.98
-0.8	0.0099999	-0.98
-0.79	0.0099999	-0.98
-0.78	0.0099999	-0.98
-0.77	0.0099999	-0.98
-0.76	0.0099999	-0.98
-0.75	0.0099999	-0.98
-0.74	0.0099999	-0.98
-0.73	0.0099999	-0.98
-0.72	0.0099999	-0.98
