-1.36	0.0033333	1
-1.35	0.0033333	1
-1.34	0.0033333	1
-1.33	0.0033333	1
-1.32	0.0033333	1
-1.31	0.0033333	1
-1.3	0.0033333	1
-1.29	0.0033333	1
-1.28	0.0033333	1
-1.27	0.0033333	1
-1.26	0.0033333	1
-1.25	0.0033333	1
-1.24	0.0033333	1
-1.23	0.0033333	1
-1.22	0.0033333	1
-1.21	0.0033333	1
-1.2	0.0033333	1
-1.19	0.0033333	1
-1.18	0.0033333	1
-1.17	0.0033333	1
-1.16	0.0033333	1
-1.15	0.0033333	1
-1.14	0.0033333	1
-1.13	0.0033333	1
-1.12	0.0033333	1
-1.11	0.0033333	1
-1.1	0.0033333	1
-1.09	0.0033333	1
-1.08	0.0033333	1
-1.07	0.0033333	1
-1.06	0.0033333	1
-1.05	0.0033333	1
-1.04	0.0033333	1
-1.03	0.0033333	1
-1.02	0.0033333	1
-1.01	0.0033333	1
-1	0.0033333	1
-0.99	0.0033333	1
-0.98	0.0033333	1
-0.97	0.0033333	1
-0.96	0.0033333	1
-0.95	0.0033333	1
-0.94	0.0033333	1
-0.93	0.0033333	1
-0.92	0.0033333	1
-0.91	0.0033333	1
-0.9	0.0033333	1
-0.89	0.0033333	1
-0.88	0.0033333	1
-0.87	0.0033333	1
-0.86	0.0033333	1
-0.85	0.0033333	1
-0.84	0.0033333	1
-0.83	0.0033333	1
-0.82	0.0033333	1
-0.81	0.0033333	1
-0.8	0.0033333	1
-0.79	0.0033333	1
-0.78	0.0033333	1
-0.77	0.0033333	1
-0.76	0.0033333	1
-0.75	0.0033333	1
-0.74	0.0033333	1
-0.73	0.0033333	1
-0.72	0.0033333	1
-0.71	0.0033333	1
-0.7	0.0033333	1
-0.69	0.0033333	1
-0.68	0.0033333	1
-0.67	0.0033333	1
-0.66	0.0033333	1
-0.65	0.0033333	1
-0.64	0.0033333	1
-0.63	0.0033333	1
-0.62	0.0033333	1
-0.61	0.0033333	1
-0.6	0.0033333	1
-0.59	0.0033333	1
-0.58	0.0033333	1
-0.57	0.0033333	1
-0.56	0.0033333	1
-0.55	0.0033333	1
-0.54	0.0033333	1
-0.53	0.0033333	1
-0.52	0.0033333	1
-0.51	0.0033333	1
-0.5	0.0033333	1
-0.49	0.0033333	1
-0.48	0.0033333	1
-0.47	0.0033333	1
-0.46	0.0033333	1
-0.45	0.0033333	1
-0.44	0.0033333	1
-0.43	0.0033333	1
-0.42	0.0033333	1
-0.41	0.0033333	1
-0.4	0.0033333	1
-0.39	0.0033333	1
-0.38	0.0033333	1
-0.37	0.0033333	1
-0.36	0.0033333	1
-0.35	0.0033333	1
-0.34	0.0033333	1
-0.33	0.0033333	1
-0.32	0.0033333	1
-0.31	0.0033333	1
-0.3	0.0033333	1
-0.29	0.0033333	1
-0.28	0.0033333	1
-0.27	0.0033333	1
-0.26	0.0033333	1
-0.25	0.0033333	1
-0.24	0.0033333	1
-0.23	0.0033333	1
-0.22	0.0033333	1
-0.21	0.0033333	1
-0.2	0.0033333	1
-0.19	0.0033333	1
-0.18	0.0033333	1
-0.17	0.0033333	1
-0.16	0.0033333	1
-0.15	0.0033333	1
-0.14	0.0033333	1
-0.13	0.0033333	1
-0.12	0.0033333	1
-0.11	0.0033333	1
-0.1	0.0033333	1
-0.09	0.0033333	1
-0.08	0.0033333	1
-0.07	0.0033333	1
-0.06	0.0033333	1
-0.05	0.0033333	1
-0.04	0.0033333	1
-0.03	0.0033333	1
-0.02	0.0033333	1
-0.01	0.0033333	1
0	0.0033333	1
0.01	0.0033333	1
0.02	0.0033333	1
0.03	0.0033333	1
0.04	0.0033333	1
0.05	0.0033333	1
0.06	0.0033333	1
0.07	0.0033333	1
0.08	0.0033333	1
0.09	0.0033333	1
0.1	0.0033333	1
0.11	0.0033333	1
0.12	0.0033333	1
0.13	0.0033333	1
0.14	0.0033333	1
0.15	0.0033333	1
0.16	0.0033333	1
0.17	0.0033333	1
0.18	0.0033333	1
0.19	0.0033333	1
0.2	0.0033333	1
0.21	0.0033333	1
0.22	0.0033333	1
0.23	0.0033333	1
0.24	0.0033333	1
0.25	0.0033333	1
0.26	0.0033333	1
0.27	0.0033333	1
0.28	0.0033333	1
0.29	0.0033333	1
0.3	0.0033333	1
0.31	0.0033333	1
0.32	0.0033333	1
0.33	0.0033333	1
0.34	0.0033333	1
0.35	0.0033333	1
0.36	0.0033333	1
0.37	0.0033333	1
0.38	0.0033333	1
0.39	0.0033333	1
0.4	0.0033333	1
0.41	0.0033333	1
0.42	0.0033333	1
0.43	0.0033333	1
0.44	0.0033333	1
0.45	0.0033333	1
0.46	0.0033333	1
0.47	0.0033333	1
0.48	0.0033333	1
0.49	0.0033333	1
0.5	0.0033333	1
0.51	0.0033333	1
0.52	0.0033333	1
0.53	0.0033333	1
0.54	0.0033333	1
0.55	0.0033333	1
0.56	0.0033333	1
0.57	0.0033333	1
0.58	0.0033333	1
0.59	0.0033333	1
0.6	0.0033333	1
0.61	0.0033333	1
0.62	0.0033333	1
0.63	0.0033333	1
0.64	0.0033333	1
0.65	0.0033333	1
0.66	0.0033333	1
0.67	0.0033333	1
0.68	0.0033333	1
0.69	0.0033333	1
0.7	0.0033333	1
0.71	0.0033333	1
0.72	0.0033333	1
0.73	0.0033333	1
0.74	0.0033333	1
0.75	0.0033333	1
0.76	0.0033333	1
0.77	0.0033333	1
0.78	0.0033333	1
0.79	0.0033333	1
0.8	0.0033333	1
0.81	0.0033333	1
0.82	0.0033333	1
0.83	0.0033333	1
0.84	0.0033333	1
0.85	0.0033333	1
0.86	0.0033333	1
0.87	0.0033333	1
0.88	0.0033333	1
0.89	0.0033333	1
0.9	0.0033333	1
0.91	0.0033333	1
0.92	0.0033333	1
0.93	0.0033333	1
0.94	0.0033333	1
0.95	0.0033333	1
0.96	0.0033333	1
0.97	0.0033333	1
0.98	0.0033333	1
0.99	0.0033333	1
1	0.0033333	1
1.01	0.0033333	1
1.02	0.0033333	1
1.03	0.0033333	1
1.04	0.0033333	1
1.05	0.0033333	1
1.06	0.0033333	1
1.07	0.0033333	1
1.08	0.0033333	1
1.09	0.0033333	1
1.1	0.0033333	1
1.11	0.0033333	1
1.12	0.0033333	1
1.13	0.0033333	1
1.14	0.0033333	1
1.15	0.0033333	1
1.16	0.0033333	1
1.17	0.0033333	1
1.18	0.0033333	1
1.19	0.0033333	1
1.2	0.0033333	1
1.21	0.0033333	1
1.22	0.0033333	1
1.23	0.0033333	1
1.24	0.0033333	1
1.25	0.0033333	1
1.26	0.0033333	1
1.27	0.0033333	1
1.28	0.0033333	1
1.29	0.0033333	1
1.3	0.0033333	1
1.31	0.0033333	1
1.32	0.0033333	1
1.33	0.0033333	1
1.34	0.0033333	1
1.35	0.0033333	1
1.36	0.0033333	1
1.37	0.0033333	1
1.38	0.0033333	1
1.39	0.0033333	1
1.4	0.0033333	1
1.41	0.0033333	1
1.42	0.0033333	1
1.43	0.0033333	1
1.44	0.0033333	1
1.45	0.0033333	1
1.46	0.0033333	1
1.47	0.0033333	1
1.48	0.0033333	1
1.49	0.0033333	1
-1.5	0.0066666	1
-1.49	0.0066666	1
-1.48	0.0066666	1
-1.47	0.0066666	1
-1.46	0.0066666	1
-1.45	0.0066666	1
-1.44	0.0066666	1
-1.43	0.0066666	1
-1.42	0.0066666	1
-1.41	0.0066666	1
-1.4	0.0066666	1
-1.39	0.0066666	1
-1.38	0.0066666	1
-1.37	0.0066666	1
-1.36	0.0066666	1
-1.35	0.0066666	1
-1.34	0.0066666	1
-1.33	0.0066666	1
-1.32	0.0066666	1
-1.31	0.0066666	1
-1.3	0.0066666	1
-1.29	0.0066666	1
-1.28	0.0066666	1
-1.27	0.0066666	1
-1.26	0.0066666	1
-1.25	0.0066666	1
-1.24	0.0066666	1
-1.23	0.0066666	1
-1.22	0.0066666	1
-1.21	0.0066666	1
-1.2	0.0066666	1
-1.19	0.0066666	1
-1.18	0.0066666	1
-1.17	0.0066666	1
-1.16	0.0066666	1
-1.15	0.0066666	1
-1.14	0.0066666	1
-1.13	0.0066666	1
-1.12	0.0066666	1
-1.11	0.0066666	1
-1.1	0.0066666	1
-1.09	0.0066666	1
-1.08	0.0066666	1
-1.07	0.0066666	1
-1.06	0.0066666	1
-1.05	0.0066666	1
-1.04	0.0066666	1
-1.03	0.0066666	1
-1.02	0.0066666	1
-1.01	0.0066666	1
-1	0.0066666	1
-0.99	0.0066666	1
-0.98	0.0066666	1
-0.97	0.0066666	1
-0.96	0.0066666	1
-0.95	0.0066666	1
-0.94	0.0066666	1
-0.93	0.0066666	1
-0.92	0.0066666	1
-0.91	0.0066666	1
-0.9	0.0066666	1
-0.89	0.0066666	1
-0.88	0.0066666	1
-0.87	0.0066666	1
-0.86	0.0066666	1
-0.85	0.0066666	1
-0.84	0.0066666	1
-0.83	0.0066666	1
-0.82	0.0066666	1
-0.81	0.0066666	1
-0.8	0.0066666	1
-0.79	0.0066666	1
-0.78	0.0066666	1
-0.77	0.0066666	1
-0.76	0.0066666	1
-0.75	0.0066666	1
-0.74	0.0066666	1
-0.73	0.0066666	1
-0.72	0.0066666	1
-0.71	0.0066666	1
-0.7	0.0066666	1
-0.69	0.0066666	1
-0.68	0.0066666	1
-0.67	0.0066666	1
-0.66	0.0066666	1
-0.65	0.0066666	1
-0.64	0.0066666	1
-0.63	0.0066666	1
-0.62	0.0066666	1
-0.61	0.0066666	1
-0.6	0.0066666	1
-0.59	0.0066666	1
-0.58	0.0066666	1
-0.57	0.0066666	1
-0.56	0.0066666	1
-0.55	0.0066666	1
-0.54	0.0066666	1
-0.53	0.0066666	1
-0.52	0.0066666	1
-0.51	0.0066666	1
-0.5	0.0066666	1
-0.49	0.0066666	1
-0.48	0.0066666	1
-0.47	0.0066666	1
-0.46	0.0066666	1
-0.45	0.0066666	1
-0.44	0.0066666	1
-0.43	0.0066666	1
-0.42	0.0066666	1
-0.41	0.0066666	1
-0.4	0.0066666	1
-0.39	0.0066666	1
-0.38	0.0066666	1
-0.37	0.0066666	1
-0.36	0.0066666	1
-0.35	0.0066666	1
-0.34	0.0066666	1
-0.33	0.0066666	1
-0.32	0.0066666	1
-0.31	0.0066666	1
-0.3	0.0066666	1
-0.29	0.0066666	1
-0.28	0.0066666	1
-0.27	0.0066666	1
-0.26	0.0066666	1
-0.25	0.0066666	1
-0.24	0.0066666	1
-0.23	0.0066666	1
-0.22	0.0066666	1
-0.21	0.0066666	1
-0.2	0.0066666	1
-0.19	0.0066666	1
-0.18	0.0066666	1
-0.17	0.0066666	1
-0.16	0.0066666	1
-0.15	0.0066666	1
-0.14	0.0066666	1
-0.13	0.0066666	1
-0.12	0.0066666	1
-0.11	0.0066666	1
-0.1	0.0066666	1
-0.09	0.0066666	1
-0.08	0.0066666	1
-0.07	0.0066666	1
-0.06	0.0066666	1
-0.05	0.0066666	1
-0.04	0.0066666	1
-0.03	0.0066666	1
-0.02	0.0066666	1
-0.01	0.0066666	1
0	0.0066666	1
0.01	0.0066666	1
0.02	0.0066666	1
0.03	0.0066666	1
0.04	0.0066666	1
0.05	0.0066666	1
0.06	0.0066666	1
0.07	0.0066666	1
0.08	0.0066666	1
0.09	0.0066666	1
0.1	0.0066666	1
0.11	0.0066666	1
0.12	0.0066666	1
0.13	0.0066666	1
0.14	0.0066666	1
0.15	0.0066666	1
0.16	0.0066666	1
0.17	0.0066666	1
0.18	0.0066666	1
0.19	0.0066666	1
0.2	0.0066666	1
0.21	0.0066666	1
0.22	0.0066666	1
0.23	0.0066666	1
0.24	0.0066666	1
0.25	0.0066666	1
0.26	0.0066666	1
0.27	0.0066666	1
0.28	0.0066666	1
0.29	0.0066666	1
0.3	0.0066666	1
0.31	0.0066666	1
0.32	0.0066666	1
0.33	0.0066666	1
0.34	0.0066666	1
0.35	0.0066666	1
0.36	0.0066666	1
0.37	0.0066666	1
0.38	0.0066666	1
0.39	0.0066666	1
0.4	0.0066666	1
0.41	0.0066666	1
0.42	0.0066666	1
0.43	0.0066666	1
0.44	0.0066666	1
0.45	0.0066666	1
0.46	0.0066666	1
0.47	0.0066666	1
0.48	0.0066666	1
0.49	0.0066666	1
0.5	0.0066666	1
0.51	0.0066666	1
0.52	0.0066666	1
0.53	0.0066666	1
0.54	0.0066666	1
0.55	0.0066666	1
0.56	0.0066666	1
0.57	0.0066666	1
0.58	0.0066666	1
0.59	0.0066666	1
0.6	0.0066666	1
0.61	0.0066666	1
0.62	0.0066666	1
0.63	0.0066666	1
0.64	0.0066666	1
0.65	0.0066666	1
0.66	0.0066666	1
0.67	0.0066666	1
0.68	0.0066666	1
0.69	0.0066666	1
0.7	0.0066666	1
0.71	0.0066666	1
0.72	0.0066666	1
0.73	0.0066666	1
0.74	0.0066666	1
0.75	0.0066666	1
0.76	0.0066666	1
0.77	0.0066666	1
0.78	0.0066666	1
0.79	0.0066666	1
0.8	0.0066666	1
0.81	0.0066666	1
0.82	0.0066666	1
0.83	0.0066666	1
0.84	0.0066666	1
0.85	0.0066666	1
0.86	0.0066666	1
0.87	0.0066666	1
0.88	0.0066666	1
0.89	0.0066666	1
0.9	0.0066666	1
0.91	0.0066666	1
0.92	0.0066666	1
0.93	0.0066666	1
0.94	0.0066666	1
0.95	0.0066666	1
0.96	0.0066666	1
0.97	0.0066666	1
0.98	0.0066666	1
0.99	0.0066666	1
1	0.0066666	1
1.01	0.0066666	1
1.02	0.0066666	1
1.03	0.0066666	1
1.04	0.0066666	1
1.05	0.0066666	1
1.06	0.0066666	1
1.07	0.0066666	1
1.08	0.0066666	1
1.09	0.0066666	1
1.1	0.0066666	1
1.11	0.0066666	1
1.12	0.0066666	1
1.13	0.0066666	1
1.14	0.0066666	1
1.15	0.0066666	1
1.16	0.0066666	1
1.17	0.0066666	1
1.18	0.0066666	1
1.19	0.0066666	1
1.2	0.0066666	1
1.21	0.0066666	1
1.22	0.0066666	1
1.23	0.0066666	1
1.24	0.0066666	1
1.25	0.0066666	1
1.26	0.0066666	1
1.27	0.0066666	1
1.28	0.0066666	1
1.29	0.0066666	1
1.3	0.0066666	1
1.31	0.0066666	1
1.32	0.0066666	1
1.33	0.0066666	1
1.34	0.0066666	1
1.35	0.0066666	1
1.36	0.0066666	1
1.37	0.0066666	1
1.38	0.0066666	1
1.39	0.0066666	1
1.4	0.0066666	1
1.41	0.0066666	1
1.42	0.0066666	1
1.43	0.0066666	1
1.44	0.0066666	1
1.45	0.0066666	1
1.46	0.0066666	1
1.47	0.0066666	1
1.48	0.0066666	1
1.49	0.0066666	1
-1.5	0.0099999	1
-1.49	0.0099999	1
-1.48	0.0099999	1
-1.47	0.0099999	1
-1.46	0.0099999	1
-1.45	0.0099999	1
-1.44	0.0099999	1
-1.43	0.0099999	1
-1.42	0.0099999	1
-1.41	0.0099999	1
-1.4	0.0099999	1
-1.39	0.0099999	1
-1.38	0.0099999	1
-1.37	0.0099999	1
-1.36	0.0099999	1
-1.35	0.0099999	1
-1.34	0.0099999	1
-1.33	0.0099999	1
-1.32	0.0099999	1
-1.31	0.0099999	1
-1.3	0.0099999	1
-1.29	0.0099999	1
-1.28	0.0099999	1
-1.27	0.0099999	1
-1.26	0.0099999	1
-1.25	0.0099999	1
-1.24	0.0099999	1
-1.23	0.0099999	1
-1.22	0.0099999	1
-1.21	0.0099999	1
-1.2	0.0099999	1
-1.19	0.0099999	1
-1.18	0.0099999	1
-1.17	0.0099999	1
-1.16	0.0099999	1
-1.15	0.0099999	1
-1.14	0.0099999	1
-1.13	0.0099999	1
-1.12	0.0099999	1
-1.11	0.0099999	1
-1.1	0.0099999	1
-1.09	0.0099999	1
-1.08	0.0099999	1
-1.07	0.0099999	1
-1.06	0.0099999	1
-1.05	0.0099999	1
-1.04	0.0099999	1
-1.03	0.0099999	1
-1.02	0.0099999	1
-1.01	0.0099999	1
-1	0.0099999	1
-0.99	0.0099999	1
-0.98	0.0099999	1
-0.97	0.0099999	1
-0.96	0.0099999	1
-0.95	0.0099999	1
-0.94	0.0099999	1
-0.93	0.0099999	1
-0.92	0.0099999	1
-0.91	0.0099999	1
-0.9	0.0099999	1
-0.89	0.0099999	1
-0.88	0.0099999	1
-0.87	0.0099999	1
-0.86	0.0099999	1
-0.85	0.0099999	1
-0.84	0.0099999	1
-0.83	0.0099999	1
-0.82	0.0099999	1
-0.81	0.0099999	1
-0.8	0.0099999	1
-0.79	0.0099999	1
-0.78	0.0099999	1
-0.77	0.0099999	1
-0.76	0.0099999	1
-0.75	0.0099999	1
-0.74	0.0099999	1
-0.73	0.0099999	1
-0.72	0.0099999	1
-0.71	0.0099999	1
-0.7	0.0099999	1
-0.69	0.0099999	1
-0.68	0.0099999	1
-0.67	0.0099999	1
-0.66	0.0099999	1
-0.65	0.0099999	1
-0.64	0.0099999	1
-0.63	0.0099999	1
-0.62	0.0099999	1
-0.61	0.0099999	1
-0.6	0.0099999	1
-0.59	0.0099999	1
-0.58	0.0099999	1
-0.57	0.0099999	1
-0.56	0.0099999	1
-0.55	0.0099999	1
-0.54	0.0099999	1
-0.53	0.0099999	1
-0.52	0.0099999	1
-0.51	0.0099999	1
-0.5	0.0099999	1
-0.49	0.0099999	1
-0.48	0.0099999	1
-0.47	0.0099999	1
-0.46	0.0099999	1
-0.45	0.0099999	1
-0.44	0.0099999	1
-0.43	0.0099999	1
-0.42	0.0099999	1
-0.41	0.0099999	1
-0.4	0.0099999	1
-0.39	0.0099999	1
-0.38	0.0099999	1
-0.37	0.0099999	1
-0.36	0.0099999	1
-0.35	0.0099999	1
-0.34	0.0099999	1
-0.33	0.0099999	1
-0.32	0.0099999	1
-0.31	0.0099999	1
-0.3	0.0099999	1
-0.29	0.0099999	1
-0.28	0.0099999	1
-0.27	0.0099999	1
-0.26	0.0099999	1
-0.25	0.0099999	1
-0.24	0.0099999	1
-0.23	0.0099999	1
-0.22	0.0099999	1
-0.21	0.0099999	1
-0.2	0.0099999	1
-0.19	0.0099999	1
-0.18	0.0099999	1
-0.17	0.0099999	1
-0.16	0.0099999	1
-0.15	0.0099999	1
-0.14	0.0099999	1
-0.13	0.0099999	1
-0.12	0.0099999	1
-0.11	0.0099999	1
-0.1	0.0099999	1
-0.09	0.0099999	1
-0.08	0.0099999	1
-0.07	0.0099999	1
-0.06	0.0099999	1
-0.05	0.0099999	1
-0.04	0.0099999	1
-0.03	0.0099999	1
-0.02	0.0099999	1
-0.01	0.0099999	1
0	0.0099999	1
0.01	0.0099999	1
0.02	0.0099999	1
0.03	0.0099999	1
0.04	0.0099999	1
0.05	0.0099999	1
0.06	0.0099999	1
0.07	0.0099999	1
0.08	0.0099999	1
0.09	0.0099999	1
0.1	0.0099999	1
0.11	0.0099999	1
0.12	0.0099999	1
0.13	0.0099999	1
0.14	0.0099999	1
0.15	0.0099999	1
0.16	0.0099999	1
0.17	0.0099999	1
0.18	0.0099999	1
0.19	0.0099999	1
0.2	0.0099999	1
0.21	0.0099999	1
0.22	0.0099999	1
0.23	0.0099999	1
0.24	0.0099999	1
0.25	0.0099999	1
0.26	0.0099999	1
0.27	0.0099999	1
0.28	0.0099999	1
0.29	0.0099999	1
0.3	0.0099999	1
0.31	0.0099999	1
0.32	0.0099999	1
0.33	0.0099999	1
0.34	0.0099999	1
0.35	0.0099999	1
0.36	0.0099999	1
0.37	0.0099999	1
0.38	0.0099999	1
0.39	0.0099999	1
0.4	0.0099999	1
0.41	0.0099999	1
0.42	0.0099999	1
0.43	0.0099999	1
0.44	0.0099999	1
0.45	0.0099999	1
0.46	0.0099999	1
0.47	0.0099999	1
0.48	0.0099999	1
0.49	0.0099999	1
0.5	0.0099999	1
0.51	0.0099999	1
0.52	0.0099999	1
0.53	0.0099999	1
0.54	0.0099999	1
0.55	0.0099999	1
0.56	0.0099999	1
0.57	0.0099999	1
0.58	0.0099999	1
0.59	0.0099999	1
0.6	0.0099999	1
0.61	0.0099999	1
0.62	0.0099999	1
0.63	0.0099999	1
0.64	0.0099999	1
0.65	0.0099999	1
0.66	0.0099999	1
0.67	0.0099999	1
0.68	0.0099999	1
0.69	0.0099999	1
0.7	0.0099999	1
0.71	0.0099999	1
0.72	0.0099999	1
0.73	0.0099999	1
0.74	0.0099999	1
0.75	0.0099999	1
0.76	0.0099999	1
0.77	0.0099999	1
0.78	0.0099999	1
0.79	0.0099999	1
0.8	0.0099999	1
0.81	0.0099999	1
0.82	0.0099999	1
0.83	0.0099999	1
0.84	0.0099999	1
0.85	0.0099999	1
0.86	0.0099999	1
0.87	0.0099999	1
0.88	0.0099999	1
0.89	0.0099999	1
0.9	0.0099999	1
0.91	0.0099999	1
0.92	0.0099999	1
0.93	0.0099999	1
0.94	0.0099999	1
0.95	0.0099999	1
0.96	0.0099999	1
0.97	0.0099999	1
0.98	0.0099999	1
0.99	0.0099999	1
1	0.0099999	1
1.01	0.0099999	1
1.02	0.0099999	1
1.03	0.0099999	1
1.04	0.0099999	1
1.05	0.0099999	1
1.06	0.0099999	1
1.07	0.0099999	1
1.08	0.0099999	1
1.09	0.0099999	1
1.1	0.0099999	1
1.11	0.0099999	1
1.12	0.0099999	1
1.13	0.0099999	1
1.14	0.0099999	1
1.15	0.0099999	1
1.16	0.0099999	1
1.17	0.0099999	1
1.18	0.0099999	1
1.19	0.0099999	1
1.2	0.0099999	1
1.21	0.0099999	1
1.22	0.0099999	1
1.23	0.0099999	1
1.24	0.0099999	1
1.25	0.0099999	1
1.26	0.0099999	1
1.27	0.0099999	1
1.28	0.0099999	1
1.29	0.0099999	1
1.3	0.0099999	1
1.31	0.0099999	1
1.32	0.0099999	1
1.33	0.0099999	1
1.34	0.0099999	1
1.35	0.0099999	1
1.36	0.0099999	1
1.37	0.0099999	1
1.38	0.0099999	1
1.39	0.0099999	1
1.4	0.0099999	1
1.41	0.0099999	1
1.42	0.0099999	1
1.43	0.0099999	1
1.44	0.0099999	1
1.45	0.0099999	1
1.46	0.0099999	1
1.47	0.0099999	1
1.48	0.0099999	1
1.49	0.0099999	1
-1.5	0.0133332	1
-1.49	0.0133332	1
-1.48	0.0133332	1
-1.47	0.0133332	1
-1.46	0.0133332	1
-1.45	0.0133332	1
-1.44	0.0133332	1
-1.43	0.0133332	1
-1.42	0.0133332	1
-1.41	0.0133332	1
-1.4	0.0133332	1
-1.39	0.0133332	1
-1.38	0.0133332	1
-1.37	0.0133332	1
-1.36	0.0133332	1
-1.35	0.0133332	1
-1.34	0.0133332	1
